,rate,vol,price
5733,0.06699999999999995,0.2650000000000001,0.13762024607945933
5734,0.06699999999999995,0.27000000000000013,0.13947302187629762
5735,0.06699999999999995,0.27500000000000013,0.14132728644023507
5736,0.06699999999999995,0.28000000000000014,0.14318291596983168
5737,0.06699999999999995,0.28500000000000014,0.14503979435141912
5738,0.06699999999999995,0.29000000000000015,0.14689781251648243
5739,0.06699999999999995,0.29500000000000015,0.14875686786226572
5740,0.06699999999999995,0.30000000000000016,0.1506168637285013
5741,0.06699999999999995,0.30500000000000016,0.15247770892405238
5742,0.06699999999999995,0.31000000000000016,0.1543393172980308
5743,0.06699999999999995,0.31500000000000017,0.15620160735061117
5744,0.06699999999999995,0.3200000000000002,0.15806450187934346
5745,0.06699999999999995,0.3250000000000002,0.1599279276572576
5746,0.06699999999999995,0.3300000000000002,0.16179181513949203
5747,0.06699999999999995,0.3350000000000002,0.16365609819555343
5748,0.06699999999999995,0.3400000000000002,0.165520713864643
5749,0.06699999999999995,0.3450000000000002,0.16738560213177567
5750,0.06699999999999995,0.3500000000000002,0.16925070572266526
5751,0.06699999999999995,0.3550000000000002,0.17111596991557615
5752,0.06699999999999995,0.3600000000000002,0.17298134236853302
5753,0.06699999999999995,0.3650000000000002,0.17484677296044931
5754,0.06699999999999995,0.3700000000000002,0.17671221364489248
5755,0.06699999999999995,0.3750000000000002,0.17857761831533175
5756,0.06699999999999995,0.3800000000000002,0.18044294268083444
5757,0.06699999999999995,0.38500000000000023,0.18230814415128144
5758,0.06699999999999995,0.39000000000000024,0.1841731817312685
5759,0.06699999999999995,0.39500000000000024,0.18603801592193403
5760,0.06699999999999995,0.40000000000000024,0.18790260863004
5761,0.06699999999999995,0.40500000000000025,0.18976692308368615
5762,0.06699999999999995,0.41000000000000025,0.1916309237541054
5763,0.06699999999999995,0.41500000000000026,0.1934945762830354
5764,0.06699999999999995,0.42000000000000026,0.19535784741521078
5765,0.06699999999999995,0.42500000000000027,0.1972207049355606
5766,0.06699999999999995,0.43000000000000027,0.1990831176107371
5767,0.06699999999999995,0.4350000000000003,0.200945055134629
5768,0.06699999999999995,0.4400000000000003,0.20280648807755286
5769,0.06699999999999995,0.4450000000000003,0.20466738783883204
5770,0.06699999999999995,0.4500000000000003,0.2065277266025093
5771,0.06699999999999995,0.4550000000000003,0.20838747729595136
5772,0.06699999999999995,0.4600000000000003,0.21024661355113117
5773,0.06699999999999995,0.4650000000000003,0.21210510966838825
5774,0.06699999999999995,0.4700000000000003,0.213962940582486
5775,0.06699999999999995,0.4750000000000003,0.21582008183079698
5776,0.06699999999999995,0.4800000000000003,0.21767650952346618
5777,0.06699999999999995,0.4850000000000003,0.21953220031540888
5778,0.06699999999999995,0.4900000000000003,0.22138713138001476
5779,0.06699999999999995,0.49500000000000033,0.2232412803844389
5780,0.06699999999999995,0.5000000000000003,0.22509462546637005
5781,0.06699999999999995,0.5050000000000003,0.22694714521217535
5782,0.06699999999999995,0.5100000000000003,0.22879881863632734
5783,0.06699999999999995,0.5150000000000003,0.23064962516202725
5784,0.06699999999999995,0.5200000000000004,0.23249954460294603
5785,0.06699999999999995,0.5250000000000004,0.23434855714600844
5786,0.06699999999999995,0.5300000000000004,0.2361966433351505
5787,0.06699999999999995,0.5350000000000004,0.23804378405599164
5788,0.06699999999999995,0.5400000000000004,0.23988996052135847
5789,0.06699999999999995,0.5450000000000004,0.24173515425760767
5790,0.06699999999999995,0.5500000000000004,0.24357934709169837
5791,0.06699999999999995,0.5550000000000004,0.24542252113896595
5792,0.06699999999999995,0.5600000000000004,0.24726465879155501
5793,0.06699999999999995,0.5650000000000004,0.2491057427074692
5794,0.06699999999999995,0.5700000000000004,0.25094575580020245
5795,0.06699999999999995,0.5750000000000004,0.2527846812289153
5796,0.06699999999999995,0.5800000000000004,0.2546225023891237
5797,0.06699999999999995,0.5850000000000004,0.2564592029038706
5798,0.06699999999999995,0.5900000000000004,0.25829476661535095
5799,0.06699999999999995,0.5950000000000004,0.26012917757696385
5800,0.06799999999999995,0.1,0.08001366044273595
5801,0.06799999999999995,0.10500000000000001,0.0815586457033417
5802,0.06799999999999995,0.11000000000000001,0.08313465465808378
5803,0.06799999999999995,0.11500000000000002,0.08473811033982437
5804,0.06799999999999995,0.12000000000000002,0.08636593637894907
5805,0.06799999999999995,0.12500000000000003,0.08801547634981066
5806,0.06799999999999995,0.13000000000000003,0.08968442721997083
5807,0.06799999999999995,0.13500000000000004,0.09137078438690338
5808,0.06799999999999995,0.14000000000000004,0.09307279619500997
5809,0.06799999999999995,0.14500000000000005,0.09478892619707802
5810,0.06799999999999995,0.15000000000000005,0.09651782174368151
5811,0.06799999999999995,0.15500000000000005,0.09825828775048451
5812,0.06799999999999995,0.16000000000000006,0.1000092647118116
5813,0.06799999999999995,0.16500000000000006,0.10176981020603526
5814,0.06799999999999995,0.17000000000000007,0.10353908328126149
5815,0.06799999999999995,0.17500000000000007,0.10531633122474504
5816,0.06799999999999995,0.18000000000000008,0.10710087831187032
5817,0.06799999999999995,0.18500000000000008,0.10889211620480288
5818,0.06799999999999995,0.19000000000000009,0.11068949573074294
5819,0.06799999999999995,0.1950000000000001,0.11249251981795516
5820,0.06799999999999995,0.2000000000000001,0.11430073740678248
5821,0.06799999999999995,0.2050000000000001,0.1161137381845091
5822,0.06799999999999995,0.2100000000000001,0.1179311480186771
5823,0.06799999999999995,0.2150000000000001,0.11975262498448824
5824,0.06799999999999995,0.2200000000000001,0.12157785589911085
5825,0.06799999999999995,0.22500000000000012,0.12340655328984795
5826,0.06799999999999995,0.23000000000000012,0.12523845273476164
5827,0.06799999999999995,0.23500000000000013,0.1270733105239712
5828,0.06799999999999995,0.24000000000000013,0.12891090159782148
5829,0.06799999999999995,0.24500000000000013,0.13075101772476172
5830,0.06799999999999995,0.2500000000000001,0.13259346588730858
5831,0.06799999999999995,0.2550000000000001,0.13443806684911097
5832,0.06799999999999995,0.2600000000000001,0.13628465388002198
5833,0.06799999999999995,0.2650000000000001,0.13813307161936872
5834,0.06799999999999995,0.27000000000000013,0.1399831750603695
5835,0.06799999999999995,0.27500000000000013,0.14183482864100172
5836,0.06799999999999995,0.28000000000000014,0.14368790542860677
5837,0.06799999999999995,0.28500000000000014,0.14554228638721756
5838,0.06799999999999995,0.29000000000000015,0.14739785971803654
5839,0.06799999999999995,0.29500000000000015,0.1492545202647319
5840,0.06799999999999995,0.30000000000000016,0.15111216897628105
5841,0.06799999999999995,0.30500000000000016,0.1529707124210019
5842,0.06799999999999995,0.31000000000000016,0.15483006234619873
5843,0.06799999999999995,0.31500000000000017,0.15669013527853098
5844,0.06799999999999995,0.3200000000000002,0.15855085216079762
5845,0.06799999999999995,0.3250000000000002,0.16041213802134452
5846,0.06799999999999995,0.3300000000000002,0.1622739216727399
5847,0.06799999999999995,0.3350000000000002,0.16413613543675543
5848,0.06799999999999995,0.3400000000000002,0.1659987148930221
5849,0.06799999999999995,0.3450000000000002,0.1678615986490281
5850,0.06799999999999995,0.3500000000000002,0.16972472812938383
5851,0.06799999999999995,0.3550000000000002,0.17158804738250394
5852,0.06799999999999995,0.3600000000000002,0.17345150290305789
5853,0.06799999999999995,0.3650000000000002,0.1753150434687144
5854,0.06799999999999995,0.3700000000000002,0.177178619989861
5855,0.06799999999999995,0.3750000000000002,0.17904218537111694
5856,0.06799999999999995,0.3800000000000002,0.18090569438357673
5857,0.06799999999999995,0.38500000000000023,0.18276910354683262
5858,0.06799999999999995,0.39000000000000024,0.1846323710199158
5859,0.06799999999999995,0.39500000000000024,0.18649545650038413
5860,0.06799999999999995,0.40000000000000024,0.1883583211308581
5861,0.06799999999999995,0.40500000000000025,0.19022092741237323
5862,0.06799999999999995,0.41000000000000025,0.19208323912397957
5863,0.06799999999999995,0.41500000000000026,0.19394522124807229
5864,0.06799999999999995,0.42000000000000026,0.19580683990098136
5865,0.06799999999999995,0.42500000000000027,0.19766806226839856
5866,0.06799999999999995,0.43000000000000027,0.19952885654525437
5867,0.06799999999999995,0.4350000000000003,0.20138919187969068
5868,0.06799999999999995,0.4400000000000003,0.2032490383208116
5869,0.06799999999999995,0.4450000000000003,0.20510836676991862
5870,0.06799999999999995,0.4500000000000003,0.20696714893496443
5871,0.06799999999999995,0.4550000000000003,0.20882535728798018
5872,0.06799999999999995,0.4600000000000003,0.2106829650252554
5873,0.06799999999999995,0.4650000000000003,0.2125399460300646
5874,0.06799999999999995,0.4700000000000003,0.21439627483775525
5875,0.06799999999999995,0.4750000000000003,0.21625192660302373
5876,0.06799999999999995,0.4800000000000003,0.21810687706922438
5877,0.06799999999999995,0.4850000000000003,0.21996110253956414
5878,0.06799999999999995,0.4900000000000003,0.22181457985005326
5879,0.06799999999999995,0.49500000000000033,0.22366728634408517
5880,0.06799999999999995,0.5000000000000003,0.22551919984853663
5881,0.06799999999999995,0.5050000000000003,0.22737029865128344
5882,0.06799999999999995,0.5100000000000003,0.22922056148003328
5883,0.06799999999999995,0.5150000000000003,0.23106996748238995
5884,0.06799999999999995,0.5200000000000004,0.23291849620706662
5885,0.06799999999999995,0.5250000000000004,0.23476612758617033
5886,0.06799999999999995,0.5300000000000004,0.23661284191849064
5887,0.06799999999999995,0.5350000000000004,0.2384586198537253
5888,0.06799999999999995,0.5400000000000004,0.24030344237758372
5889,0.06799999999999995,0.5450000000000004,0.24214729079771224
5890,0.06799999999999995,0.5500000000000004,0.24399014673038982
5891,0.06799999999999995,0.5550000000000004,0.24583199208794448
5892,0.06799999999999995,0.5600000000000004,0.24767280906684913
5893,0.06799999999999995,0.5650000000000004,0.24951258013645056
5894,0.06799999999999995,0.5700000000000004,0.2513512880282973
5895,0.06799999999999995,0.5750000000000004,0.25318891572602775
5896,0.06799999999999995,0.5800000000000004,0.2550254464557851
5897,0.06799999999999995,0.5850000000000004,0.2568608636771296
5898,0.06799999999999995,0.5900000000000004,0.2586951510744161
5899,0.06799999999999995,0.5950000000000004,0.260528292548613
5900,0.06899999999999995,0.1,0.0807021320632485
5901,0.06899999999999995,0.10500000000000001,0.08223630542691596
5902,0.06899999999999995,0.11000000000000001,0.08380221335321125
5903,0.06899999999999995,0.11500000000000002,0.08539621360362037
5904,0.06899999999999995,0.12000000000000002,0.08701517064869757
5905,0.06899999999999995,0.12500000000000003,0.0886563747308502
5906,0.06899999999999995,0.13000000000000003,0.09031747489219755
5907,0.06899999999999995,0.13500000000000004,0.0919964235350943
5908,0.06899999999999995,0.14000000000000004,0.09369143045587536
5909,0.06899999999999995,0.14500000000000005,0.09540092464225713
5910,0.06899999999999995,0.15000000000000005,0.09712352243128852
5911,0.06899999999999995,0.15500000000000005,0.09885800088351493
5912,0.06899999999999995,0.16000000000000006,0.100603275442958
5913,0.06899999999999995,0.16500000000000006,0.10235838112719686
5914,0.06899999999999995,0.17000000000000007,0.10412245663345587
5915,0.06899999999999995,0.17500000000000007,0.10589473086098333
5916,0.06899999999999995,0.18000000000000008,0.10767451144222884
5917,0.06899999999999995,0.18500000000000008,0.10946117494969276
5918,0.06899999999999995,0.19000000000000009,0.11125415850533305
5919,0.06899999999999995,0.1950000000000001,0.11305295256794046
5920,0.06899999999999995,0.2000000000000001,0.11485709471319538
5921,0.06899999999999995,0.2050000000000001,0.11666616425306431
5922,0.06899999999999995,0.2100000000000001,0.11847977756719852
5923,0.06899999999999995,0.2150000000000001,0.12029758404025803
5924,0.06899999999999995,0.2200000000000001,0.12211926251649652
5925,0.06899999999999995,0.22500000000000012,0.1239445181972676
5926,0.06899999999999995,0.23000000000000012,0.12577307991892117
5927,0.06899999999999995,0.23500000000000013,0.12760469775832506
5928,0.06899999999999995,0.24000000000000013,0.12943914092136277
5929,0.06899999999999995,0.24500000000000013,0.13127619587650252
5930,0.06899999999999995,0.2500000000000001,0.1331156647011722
5931,0.06899999999999995,0.2550000000000001,0.13495736361339306
5932,0.06899999999999995,0.2600000000000001,0.1368011216650954
5933,0.06899999999999995,0.2650000000000001,0.13864677957687366
5934,0.06899999999999995,0.27000000000000013,0.14049418869676644
5935,0.06899999999999995,0.27500000000000013,0.1423432100680323
5936,0.06899999999999995,0.28000000000000014,0.14419371359292743
5937,0.06899999999999995,0.28500000000000014,0.14604557728121925
5938,0.06899999999999995,0.29000000000000015,0.14789868657364347
5939,0.06899999999999995,0.29500000000000015,0.1497529337317804
5940,0.06899999999999995,0.30000000000000016,0.15160821728690893
5941,0.06899999999999995,0.30500000000000016,0.1534644415413276
5942,0.06899999999999995,0.31000000000000016,0.15532151611643896
5943,0.06899999999999995,0.31500000000000017,0.15717935554258544
5944,0.06899999999999995,0.3200000000000002,0.1590378788862275
5945,0.06899999999999995,0.3250000000000002,0.16089700941057716
5946,0.06899999999999995,0.3300000000000002,0.16275667426625212
5947,0.06899999999999995,0.3350000000000002,0.1646168042089115
5948,0.06899999999999995,0.3400000000000002,0.1664773333411812
5949,0.06899999999999995,0.3450000000000002,0.16833819887647428
5950,0.06899999999999995,0.3500000000000002,0.17019934092258132
5951,0.06899999999999995,0.3550000000000002,0.17206070228313414
5952,0.06899999999999995,0.3600000000000002,0.173922228275251
5953,0.06899999999999995,0.3650000000000002,0.17578386656185357
5954,0.06899999999999995,0.3700000000000002,0.17764556699730066
5955,0.06899999999999995,0.3750000000000002,0.1795072814851284
5956,0.06899999999999995,0.3800000000000002,0.18136896384680606
5957,0.06899999999999995,0.38500000000000023,0.1832305697005313
5958,0.06899999999999995,0.39000000000000024,0.18509205634918297
5959,0.06899999999999995,0.39500000000000024,0.1869533826766373
5960,0.06899999999999995,0.40000000000000024,0.18881450905173358
5961,0.06899999999999995,0.40500000000000025,0.19067539723923854
5962,0.06899999999999995,0.41000000000000025,0.1925360103172274
5963,0.06899999999999995,0.41500000000000026,0.19439631260034912
5964,0.06899999999999995,0.42000000000000026,0.19625626956849507
5965,0.06899999999999995,0.42500000000000027,0.19811584780043484
5966,0.06899999999999995,0.43000000000000027,0.19997501491202313
5967,0.06899999999999995,0.4350000000000003,0.20183373949861377
5968,0.06899999999999995,0.4400000000000003,0.20369199108135566
5969,0.06899999999999995,0.4450000000000003,0.2055497400570674
